0.000000000000000000e+00,-1.816527977806268734e-01,-4.776483500320258258e-01,-2.771578024746684799e-01,1.286855539296543061e+00,-6.013271599900782416e-01,4.444174991744965358e-02,-2.121604346378045958e-01,4.112970588098345814e-01,1.963105420538431511e+00,2.400262800310473565e+00,1.279305461742517469e+00,1.923095329968815159e+00,1.452050445568453974e+00,-1.656280724079328692e-02,2.384701661167312192e+00,1.237560763217482318e+00,3.098947606063594762e+00,1.659602841838618836e+00,2.315896965817668463e+00,1.001106589485079690e+00,3.149809691454525051e+00,1.844546235933778977e+00,2.331460356184073657e+00,1.368507634416621155e+00,2.337993413782448737e+00,1.849793269645109595e+00,1.634213142361539806e+00,3.534764303822852671e-01,1.907606014805429684e+00,2.514796877494009486e+00,3.394676867874226733e-01,2.902066238342759341e+00,1.610362109343834947e+00,1.352189898872031115e+00,1.409989791180173757e+00,2.215606567298103347e+00,6.705769879052199123e-01,1.493216050235697701e+00,1.413792846887833798e+00,3.142595685654249404e+00,2.267381302866293247e+00,1.274778702196572855e+00,3.645566983856226795e+00,1.404753796381338571e+00,-1.716089548801631670e+00,9.034902870788338314e-01,-1.125875961007194226e+00,3.581701964915153247e-01,-1.056697369235219064e+00,-2.487428997346507742e-01,-1.569791368321061586e+00,-9.903558280893552945e-01,8.235615923531052207e-01,2.168829649609915755e+00,2.788151025760157165e+00,2.463980252421624773e+00,1.100107779034687372e+00,1.721509325267311930e+00,8.816601111883932695e-01,2.054834531546671172e+00,2.338794415052997788e+00,3.475189008283350312e+00,2.186821594197553509e+00,1.793611987321042101e+00,4.150160201435859619e+00,1.838853777994883698e+00,3.054947595538923366e+00,3.616400448038880278e+00,1.266053805503217777e+00,1.551209421127778931e+00,1.140574478382348378e+00,6.576295150621080943e-01,2.900208421878126774e+00,3.335024132003692188e+00,2.359918935991047739e+00,3.389955419240665790e+00,1.587546162646372050e+00,3.377294809504637563e+00,2.999259304116771219e+00,7.720618842356463674e-01,2.079758118105091924e+00,3.721133254177453331e+00,1.746914237393618841e+00,2.445591913826061337e+00,1.232559017226669162e+00,3.040002781405851895e+00,1.510698366960272931e+00,8.047885443026630004e-01,3.838818944119783083e+00,-4.724539187452234112e-01,-1.107800293901997080e-01,7.290473511752604274e-02,9.214361385230402934e-01,1.844604915539567846e+00,-2.086850956511279997e-01,-3.770661138476663066e-01,-2.329673075200887067e-01,-5.809011977861002762e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.103453608357699567e-01,-5.659023884746237215e-02,-1.322832388432926498e+00,-2.249462742981071794e-01,-7.769808330688130482e-01,5.872868258353384219e-01,-1.002002732714317057e+00,1.356522982115323295e+00,2.116003379727156852e-01,1.307174682277177702e+00,2.154903857225441310e+00,1.625097925003368138e+00,1.082532728849099790e+00,2.585778486023933898e+00,2.808301840492301693e+00,2.821916583055276373e+00,2.208578636534267225e+00,2.333836618696655041e+00,3.264312872185901604e+00,1.306810677186307501e+00,2.094319845197239349e+00,1.449823412479883000e+00,3.053013888789421593e+00,7.314060668025257339e-01,1.185459290761446738e+00,5.306872821192252232e-01,2.415142805118487779e+00,3.671968378816066192e+00,3.103284412859334651e+00,2.222863473720877447e+00,3.855735154994971658e+00,3.951203448088179027e+00,-1.072073154639002546e+00,2.684597599080139840e+00,1.957140674839575434e+00,1.857790144821540146e+00,1.071823156784431852e+00,1.337143084740198162e+00,1.026583517622046138e+00,2.099180187677046838e+00,1.040565323557920863e+00,2.974028940434972235e+00,1.772475000204231765e+00,-4.765897476571060443e-01,-9.584653197403878444e-01,1.091271425269675355e+00,8.849873531102476765e-01,-3.825106566722802359e-01,-1.180471615627453286e+00,1.195270514489732427e+00,3.884900128206549841e-01,1.387252896818559622e-01,-5.830896586853419050e-01,6.776977411704240284e-01,-9.879223302894595271e-01,1.891323412467551535e+00,1.943029135744512859e+00,3.412356943459109004e+00,1.876172123612877662e+00,4.077226419991269779e+00,1.677731442983091181e+00,2.484675354743345999e+00,-3.217719844594850720e-01,4.117190416765145855e+00,1.451852096429469885e+00,-3.570371383503490037e-02,3.350105262193449285e+00,4.631993679197740299e+00,2.452634403272491159e+00,3.607291240973033553e+00,2.080928061246304139e+00,2.803365820011821441e+00,2.208347184270422314e+00,8.795523896290364796e-01,1.853253662613620456e+00,1.822667452599555649e+00,1.085884791293639129e+00,8.591967461392169270e-01,1.743349131148038911e+00,1.380212924695964238e+00,1.763698517091377038e+00,6.418711719450567177e-01,1.984576330074916184e+00,-8.289436559996361531e-01,1.468650723267290736e+00,1.261660617432440956e+00,8.620596915144163042e-01,2.120241032870249676e+00,2.265325747524189026e+00,-1.757586682880974749e+00,-1.698177455041043893e-01,-1.676971714985111328e+00,-1.732659542833894006e+00,-1.791310107621279846e+00,6.560046874926547256e-01,1.884808305137184892e+00,5.311561538663130966e-01,9.422121066867423789e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.560342548609111590e-01,9.999455612581961139e-01,1.854426039325614284e-01,6.602158204352949200e-01,4.856533836557924144e-01,-7.235378478279723691e-01,-1.344366549727577853e+00,-1.462735844341221392e-01,-1.261064652427321464e+00,-1.103068386776060450e-01,3.081302019407373471e+00,1.177724532954869785e+00,2.263032649517112471e+00,2.682451406752169643e+00,2.907090583201167089e+00,1.103221509487904761e+00,8.975380328477469138e-01,3.000528767287466980e+00,1.831628804001523836e+00,1.633439009002210174e+00,1.341135621868063676e+00,4.852403519173382751e-01,2.614688939719511662e+00,1.589801621941626664e+00,3.703291164866946428e+00,1.921609097018533330e+00,4.308984396638044778e-01,1.407663569162306505e+00,3.180334244971253277e+00,2.042085623484286572e+00,1.669489825452362908e+00,2.261788747011334699e+00,2.022853580473036317e+00,1.626256302877078452e+00,6.458358575423033265e-01,2.469405687149320627e+00,8.421763696048549797e-01,2.835704569433372235e+00,1.372759979309314371e+00,5.061796891062706472e-01,1.147019275409820960e+00,2.731871565316758677e+00,1.050323588766353344e+00,6.764211498483063689e-01,-1.544358034909600053e-02,-7.795437567694460945e-01,-7.927377622472110419e-01,4.748120149749062158e-01,7.554960182570474858e-01,6.847160957059869602e-02,-7.200296089133930710e-01,-7.280667011782950837e-01,1.855137774255140037e+00,-2.700369247157889063e+00,1.577978931616189406e+00,-1.541243562206868312e+00,2.665716495885436021e+00,1.971234865129666725e+00,5.749283131386047074e-01,2.796115243844966347e+00,2.781284362795661380e+00,2.537652430469899745e+00,1.450051341653050496e+00,1.977799457423909724e+00,1.365419760568931773e+00,1.088449037748942194e+00,1.247866924001537425e+00,7.183412831807236554e-01,1.084964136321927120e+00,2.301613260199928401e+00,2.333511138266864293e+00,1.083981941929980986e+00,1.438381693251992388e+00,6.337399080407295493e-01,3.179678754081405323e+00,1.560158185518448537e+00,2.302962859883832092e+00,2.695188852559633474e-01,2.152897082146316698e-01,9.493421456878121667e-01,1.738204364116743061e+00,1.410621248834988739e+00,1.213768883161029821e+00,1.411132922198574668e+00,3.427051911221765668e+00,2.385427185896813906e+00,1.948419008620635440e+00,1.406430357676550447e+00,2.868458301977755198e+00,-3.458952333203903495e-01,2.617172617977415738e-01,-1.785467488124668378e+00,-1.136998156321840092e+00,6.126225556564964814e-01,-1.521315483170011307e+00,-5.505648411996878766e-02,-2.407825020115107739e-01,-1.554779407815653158e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.629901518125132120e-02,8.012616757220749619e-01,3.383614694158234015e-01,-2.548081270017973909e-01,6.818397345762411410e-01,-2.923075540178290965e-01,-7.833332818029943301e-01,9.335589647193824892e-01,-7.424523210777483895e-01,2.295811986532737770e+00,2.150905854116497817e+00,3.704380096128594424e+00,1.634797595745883347e+00,1.269199470123364870e+00,2.183816505133316266e+00,7.566590047656229778e-01,1.474633698557206607e+00,2.155023726425666641e+00,2.014697215371497485e+00,4.228017330403732732e-01,3.536283888546901899e+00,3.777636515094355829e+00,8.270964478888418459e-01,2.432040310205493938e+00,1.129950509428431449e+00,2.673961652453219262e+00,1.599293497191682345e+00,1.610897018331662434e+00,1.538829802418719694e+00,8.720939634473441338e-01,2.027776025532178394e+00,1.488993525674624285e+00,1.022139939716419477e+00,2.796603390050159899e+00,1.895002803998263374e+00,1.587758840790524761e+00,3.526979493376629193e+00,3.545825013922486946e+00,6.546889223499361421e-01,1.344384520034600516e-01,3.202111213563719083e+00,4.288162879205333899e-01,1.121548146600814949e-01,-9.029968597037957290e-01,-4.211503965923794612e-01,4.409605740545557984e-01,1.474321477782533751e+00,3.372398111899366779e-01,-1.947985649689656096e-01,-1.427040086785290041e-01,1.096823965980335824e+00,-1.212976072184875909e+00,-1.507809826933635078e+00,-2.628271763752491608e-01,1.216640251078756174e+00,9.216737089748872069e-01,-6.525532172547670040e-01,3.075156577823048742e+00,6.736929816628718370e-01,1.371264407202741786e+00,2.388895982016130404e+00,8.805574371327191674e-01,4.964355085426763736e-02,1.758462335376160146e+00,2.693620350921231754e+00,2.671954279116565356e+00,2.902072658195819610e+00,2.365803510273503996e+00,9.268584357380396099e-01,1.248356765214207797e+00,1.471028765694917917e+00,2.342380566657240593e+00,1.963826285080862322e+00,2.478576706424534315e+00,1.049123115557479169e+00,1.096283626383065091e+00,1.048160151463970235e+00,3.508200446266472650e+00,1.848701346069589802e+00,1.763598372797941627e+00,2.669195600965629911e+00,3.701355899352102519e+00,1.236249153396300482e-01,3.135606302687691027e+00,1.610082198272493770e+00,1.674579522427405820e+00,1.165627727900223842e+00,1.820461470419327155e+00,2.580771359035819668e+00,-9.607030536102026952e-01,-1.629484898886772504e+00,-3.320039475444600541e-01,-5.950915583797135033e-01,-2.311022124625446150e-01,7.665692555728571556e-01,-4.605240561528298193e-01,-3.333354927240470555e-01,1.754684575207341890e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.908632870445820640e-01,-4.567127615562331655e-02,1.003295507178351587e+00,1.041123740595896185e+00,3.413227763053200414e-01,-5.738137004684735754e-01,7.370582657953600458e-01,3.741206097921826457e-01,-1.173868785904310874e+00,2.232991313435008784e+00,1.799734639766796374e+00,3.683803937728946210e+00,2.255663826732615895e+00,1.615392000744417578e+00,1.032915108198768195e+00,2.998367910839960349e+00,1.912819952791795064e+00,1.920092942776032041e+00,9.454878869868457159e-01,2.370616651072784187e+00,3.658422054530097611e+00,3.402612361237832950e+00,1.448274810481670727e+00,3.893728553912722656e+00,2.665195121705839831e+00,3.056430421275871279e+00,2.932891547962652723e+00,2.564022272171471162e-01,1.144146254479203151e+00,1.462215956413692064e+00,5.454238254986853995e-01,1.075753678608027286e+00,1.849631294764423783e+00,1.912169491159285251e+00,1.356779457917810516e+00,1.855336951662659217e+00,2.318226142914886267e+00,1.293083907614529293e+00,1.358652899061280284e+00,3.267502896529757450e+00,7.175398453484511663e-01,-9.633150799755357818e-01,-1.566963773096469392e+00,-3.275092561222793242e-01,6.356798310789179007e-01,7.120543654935291844e-01,5.677436562096908057e-01,-4.770851684730805231e-01,1.224115475015542076e+00,-2.455647377291484690e-01,-5.843475058972688041e-01,1.342299392890687226e+00,1.036349649809870321e+00,-1.780503401812616016e+00,6.165100569049656309e-01,-1.175871653922872628e+00,2.114671813417707824e+00,-6.677906948186763669e-01,1.572048707594447592e+00,3.154842392232510839e-01,1.482886513797790240e+00,1.466925311571910306e+00,6.254492084704441623e-01,1.557770096022185191e+00,3.280238113514155174e+00,1.895023666093577308e+00,2.413635198423793593e+00,1.334327128326330270e+00,1.014098750899741441e+00,1.744643645275622879e+00,1.082814030470932387e+00,2.415698113681054249e+00,1.288024472905197282e+00,2.705789135615015883e+00,1.252284950666498364e+00,1.598739344938235885e+00,1.518270322790557625e+00,1.342062208067769324e+00,8.778080462300852371e-01,3.777605615143364570e-01,1.294569301464421951e+00,3.403887017769411827e+00,9.899419583965454184e-01,2.673827908957158161e+00,2.013121955353453618e+00,3.466408247755358829e+00,1.683431163077969250e+00,1.132547456330144087e+00,1.245220944950743647e+00,3.969992106639907981e-01,-1.915843367405489994e+00,6.418505977409102448e-01,-1.212865630536349881e+00,1.329434784242248258e+00,-1.898372207631435993e+00,9.524900234714956948e-01,-7.180788172833624250e-01,7.651922251896667825e-03,0.000000000000000000e+00
0.000000000000000000e+00,-1.077632908527958566e+00,-2.411051479043895274e+00,-1.482048380440136384e-02,-2.399207894935083685e-01,2.916895109951540555e+00,-1.178730454014162099e+00,-4.767598306029202648e-02,-1.091075080887415671e+00,1.282636781790379210e+00,3.430716958972057640e-02,2.699314659709212805e+00,1.547153274932908440e+00,1.966245725484206064e+00,3.072483416434981685e+00,5.386559434525755030e-01,2.357416822659198274e+00,2.537778547947182162e+00,2.211025798174787393e+00,3.577949183754385754e+00,1.982370173217912646e+00,3.002720270298262939e+00,1.943705954615423170e+00,2.822916018808941274e+00,1.593022516159990243e+00,1.680735630882275178e+00,2.371012463869970777e+00,2.794479431168908068e+00,2.951848818503172378e+00,3.592143517474732928e-01,1.665594890976602072e+00,2.664415303881471964e+00,2.048482466261551060e+00,6.920208474830660261e-01,4.242492144687506794e+00,3.345315596281118076e+00,1.735452155588842915e+00,1.542309682892585521e+00,2.628203432056531064e+00,3.729763986635850070e-01,1.196105216206416522e+00,1.378312204058529389e+00,7.399218701560318356e-01,7.698501277769076445e-01,-6.433566485294175408e-01,-1.049457561894595381e+00,-4.703989137070108822e-02,-3.736244330777205302e-01,5.723266220634685153e-01,-9.712388050787810201e-01,-6.585916223873663489e-01,3.581331310484235919e-01,8.124798444055721103e-02,3.559896972131382786e-01,2.022414358315831606e-01,-6.491947873537554647e-01,-3.791872589987478892e-01,1.470654943442858187e+00,1.690431695728699113e+00,-5.764792431227233616e-01,4.178693300269690880e+00,1.163069901722968202e+00,3.099744669299604904e+00,2.226440234455915768e+00,2.548884404047617736e+00,4.177299882117752716e+00,2.295322826559169638e+00,1.436197535381838364e+00,8.533056499472466694e-01,1.685177304053322667e+00,1.092320087069216239e+00,1.591550598348430379e+00,1.844120543705566551e+00,1.751162677478016683e+00,2.077646133031212816e+00,2.408416615876157518e+00,1.191288838669186223e+00,2.289823015944069340e+00,7.036204206631500035e-01,1.644038333706835164e+00,3.442456965598408303e+00,2.045494663910930377e+00,1.051634662579672197e+00,2.902804593633922625e+00,8.513911570996814948e-01,3.221973707933291298e+00,2.340319803676797594e+00,1.741925454554512642e+00,1.987370094581948132e+00,2.004386812805661666e+00,1.634138095695539528e-01,-3.205737448362794284e-01,-1.912874877072354707e-01,7.997573954191518064e-01,3.718984579614046382e-01,-2.481538872395186446e-01,-1.734842862576406741e-01,-1.693609939812489584e-01,-7.353689913008881751e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.421424080728438621e-01,-1.170451894370250628e-01,1.224552810439878264e-01,-1.067790095005699103e+00,1.664573850373305852e+00,1.902624190864325715e-02,1.536637296908937467e+00,-5.528482768737313924e-01,1.086864303904070628e+00,1.798475500318959863e+00,1.758270711377300399e+00,3.829854743176031029e-01,5.594227587789963874e-01,4.867251087549115951e-01,2.932064909006695252e+00,1.610013937271105089e+00,1.017901099908127271e+00,2.392387533946340294e+00,8.938708228770857467e-01,5.299952949911632683e-01,5.429037527025726284e-01,1.468999316622890072e+00,1.823033893238231284e+00,1.140177048760594669e+00,2.904588839508124742e+00,3.942159671110573971e+00,3.145498937762850389e+00,1.891678319368103933e+00,1.049003473285548438e+00,7.957254036974314992e-01,1.645482141034593448e+00,2.274470957586413267e+00,1.570871708935538624e+00,1.728470752615592909e+00,2.482245729508886001e+00,1.344730732342853896e+00,1.527129145187858583e+00,9.541333062119314867e-01,-1.512608463605416287e-01,-4.972086336513120708e-02,-1.598521241842257190e+00,9.110149987103536295e-01,-5.167533207772289083e-01,-1.070604558374855797e+00,1.323695905166661912e+00,-9.707922271215578824e-01,4.201476478180205532e-01,-1.064972743302721458e-01,-1.008122581932971773e+00,-1.373892364320331350e+00,-2.687176112423880436e+00,2.043318331047324077e-01,1.130674465962965558e-01,-1.313404311111529887e+00,8.523283192756106463e-02,6.700596571913828292e-01,-6.638561446741573224e-01,-1.550034700326354153e+00,-9.128823701181763006e-01,1.494253286745394205e-01,9.908599954376404728e-01,1.357853092102966341e+00,7.143341501406057503e-01,4.036517523887908077e-01,3.308907818339342555e+00,-7.267652260837107470e-01,1.113549705807764578e+00,2.203005052490236260e+00,2.002794433623991122e+00,7.851455278884689193e-01,4.306688046030798134e+00,1.176011341133653243e+00,6.073453715278462894e-01,1.761981121580678211e+00,1.957173497231205150e+00,2.347417032519545366e+00,1.565002114300132696e+00,1.612257303316466439e+00,2.067651214998562192e+00,1.805305466580196860e+00,2.602117228729988518e+00,1.675993515405480139e+00,1.986945480749208182e+00,1.823650170108866764e+00,2.462642185187589039e+00,2.721419230804514200e+00,3.010370400907466770e+00,1.526079612637245342e+00,2.294053225131568841e+00,-9.825569107385246914e-01,-3.845298852574742243e-01,1.020844676747095781e+00,1.156870545234967018e+00,1.486650419493233732e+00,-7.780838443940721882e-01,-1.223691737198214641e-01,-1.251125929699906880e+00,-5.495425743238743221e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.028113152362067462e+00,-2.069010652563662289e-01,-2.220643894930074858e+00,3.587787411346299860e-01,-8.872291055779383262e-01,-1.924484180786893317e+00,8.220465689959184641e-02,-2.609492305088064179e-01,-2.286533276974307693e-01,1.665426184113957486e+00,2.646120737982470938e+00,3.150130467313064120e+00,1.134476220934645951e-01,2.249664665601265323e+00,1.063425414405317015e+00,2.309669740393666792e+00,1.941504093440174161e+00,1.114528941233338788e+00,2.441600983329356822e+00,1.109411637185115929e+00,2.244948824855664604e+00,3.280926786790165472e+00,1.138966299501350532e+00,2.631267891943314119e+00,2.897083456209158747e+00,1.394236851307226743e+00,1.855857976015811373e+00,2.129352483986289624e+00,-1.432552102914654846e-01,2.952352905558748297e-01,2.193100711039343231e+00,1.587508562260555589e+00,1.715992046991746234e+00,1.139318856655191503e+00,1.004124671538317859e+00,1.818624422861249590e+00,2.971677975811239492e+00,2.431828968516513423e-01,-1.549023679762818184e-01,-1.310237849154987921e-01,2.618381284102615572e-02,3.899682241494767387e-02,7.479165094127746549e-01,-7.728415828309538327e-01,-6.880379958228838300e-01,-1.091099211840607097e+00,-1.830137757171900414e+00,1.378347814442122621e+00,-1.679329861485758246e-01,2.692113490271055287e-01,8.381202335516707569e-02,2.678409071124895124e+00,-2.464820424521207975e+00,6.421714398425872883e-01,-1.403772890777170490e+00,-8.171615188865064550e-01,2.154412660643070687e+00,-1.845764140795731756e-01,-1.510017627859945089e+00,5.816066465182467837e-01,4.598996168438398424e-01,3.035119853759578490e+00,2.324173520766197321e+00,2.938355496043674187e+00,9.675380825047636968e-01,5.455599889084452592e-01,2.481401588791604329e+00,1.450502885081121018e+00,1.417171252263685677e+00,1.179708092442561362e+00,1.601450526305338018e+00,2.408898336169444487e+00,2.149313231891145648e+00,4.289152423076980636e-01,2.447783103055368947e+00,1.139276126285284185e+00,1.865151582709796640e+00,9.009410766127154968e-01,2.461665546135828997e+00,4.534540808639118126e-01,3.215529533647436544e-01,1.758030417663911438e+00,1.413878072633691030e+00,3.954592828845108432e+00,2.448854954330235145e+00,1.478185471718065358e+00,2.515164496297676688e+00,6.654088020315434004e-01,2.071210266204320583e+00,1.198705014146715042e+00,6.262193766385830695e-01,1.058117922492225194e-01,3.583782062106363742e-01,6.531130614304301307e-01,7.480912946554811593e-02,-7.014063019288377943e-01,-9.308192140164146533e-01,-7.539962103350895672e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.696068395443708132e+00,-1.612863839016805523e+00,1.108888006278042404e+00,7.448170420814708148e-01,-7.465482202470389295e-01,4.480777554627188297e-01,-1.229598379255238128e-01,-1.494441509463719120e+00,1.703909828933069415e+00,1.797552732091179495e+00,1.559389509532904450e+00,2.348120513341405591e+00,2.982583708795421451e+00,6.599726362540825342e-01,2.528346354006151930e+00,2.607002718667134289e+00,9.972511396800842753e-01,2.901462344185745668e+00,1.649497506374627998e+00,3.156064085213745596e+00,-2.750869051881155158e-02,2.423248941666228173e+00,1.443071219525705828e+00,1.394910105455098304e+00,2.366481916298163846e+00,3.597013964002320208e-01,7.085235564313738799e-01,8.665658452409696899e-01,1.520386089646718730e+00,1.419718987875716376e+00,1.474586415800182460e+00,5.235802336766628429e-01,1.707641528006921039e+00,3.395746749298798495e+00,2.969736990688572220e+00,2.073952449328210879e+00,-7.840233462442340873e-01,-1.049356554603110503e+00,1.881583059600065722e-01,-2.603788675932938279e+00,6.388735623396730734e-01,-3.104715739091446491e-01,-5.061427417965959075e-01,-1.077778866632512988e+00,-8.422826966258675219e-01,-9.347200428314306198e-01,8.821167190952599046e-01,2.750291398438243010e-02,2.585247858827444678e-01,-1.394108844144606729e-01,-1.025931634730300607e-01,-1.831395221566226361e+00,-2.477912128580299633e-01,1.253531284407620516e+00,4.709996446095076478e-02,1.348289805076258840e+00,2.922992582670442818e-01,1.044015584314003764e+00,1.101517980145169107e+00,3.597986818322829183e-01,6.790815290020580930e-01,2.449434969279152163e+00,3.192836191128918699e+00,2.899181759570128136e+00,2.645383633433752379e+00,1.395196229302191115e+00,8.298731257804898842e-01,1.768738526234236552e+00,2.144146414287317448e+00,2.646930262509253673e+00,1.248785070883986492e-01,2.060471513360604856e+00,1.885190094636099101e+00,7.293030455034454906e-01,1.897823994162397554e+00,2.234832614439486331e+00,2.145621450699905619e+00,1.344930783180764422e+00,3.920081541461056585e+00,2.733993316792955319e+00,1.765112028707268355e+00,1.511874194857615539e+00,1.722308400922611282e+00,1.215015857478961792e+00,2.022596575447614509e+00,1.647139652951126632e+00,1.302950407364845686e+00,2.643148195914856835e+00,1.059613978231898068e+00,3.661330632549246178e-01,-1.193043824014525800e+00,8.796498317348894203e-01,-2.123590435582452252e-02,2.769050346031970422e-01,3.451118162853201166e-01,4.963734714280549909e-01,-7.260099659818030071e-01,1.137278716441206372e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.134965778623708621e+00,6.712492773071166985e-01,-1.815862390666373782e+00,1.688924002617603060e-01,8.814951143344592621e-01,-1.119663634097979532e+00,5.279665630675778321e-01,-1.084005746343040810e+00,1.071667655684980680e+00,2.544092747433031043e+00,3.760082554492446327e+00,1.677487240702097537e+00,1.546645139382764711e+00,2.116944304437792468e+00,1.297666159067126790e+00,2.008172049126872860e+00,1.850655224292643064e+00,1.673467883461813521e+00,1.918039253918394582e+00,1.650395836227204649e+00,2.852190854363457539e+00,1.641341265273216443e+00,1.905379663864354756e+00,2.352183352332388289e+00,4.069033806028168332e-01,-4.159211229287418377e-03,1.349764465096618737e+00,5.747007787379283528e-01,3.789628250205868021e+00,8.238462951560232561e-01,-4.839811025979927628e-01,1.427972438949629996e+00,1.689779222385281887e+00,-7.576855565568068052e-01,1.675372929420749557e+00,-6.537820749692566658e-01,-8.257986637792457119e-01,7.258251610060987291e-01,2.412930909526858958e+00,-4.907313290255662652e-01,1.360053082103706568e-01,-2.978541088511224566e-01,7.090487249339879616e-01,-1.587002581019119729e+00,4.721752437254479462e-01,1.235776825663048029e-01,-2.272631691265024692e-02,-4.994376037778655575e-01,1.277396108570530320e+00,-1.221195496342078357e+00,-2.560651891612339082e+00,-6.599192580028717670e-01,8.786064915649659524e-01,-9.466045252213967087e-01,2.310874809186592049e+00,1.400169932704932174e+00,-5.945285794918790945e-01,3.108261390455095974e+00,1.263060734430982990e+00,-9.628380380901571320e-03,3.241378889741403646e-01,2.018801319140204775e+00,-1.370539933063774085e-01,1.978255572379393756e+00,2.298327754388925115e+00,3.136952262652775936e+00,2.962763684893642502e+00,2.088024688715476973e+00,1.578882923343853495e+00,2.463268723942558136e+00,3.538017359206268253e+00,1.185769594815792916e+00,1.156084317061059963e+00,2.415622493747314969e+00,2.706578990003118079e+00,3.331511163624049754e+00,2.798649012077047971e+00,2.615687340088093116e+00,2.547045704470874750e+00,1.985940310316297364e+00,1.413638005936164177e+00,2.952037757224061032e+00,2.923561076600515563e+00,1.456781246123010076e+00,1.230833332770127075e-01,3.351135845616318498e+00,6.431674865499947824e-01,3.690260828221206602e+00,2.322983084980462465e+00,-2.942864596195298721e-01,-8.120997547204211742e-02,7.273380795063316695e-01,3.699813162143516382e-02,3.973093717406012138e-01,-1.322308911533958353e+00,-1.083744436639311054e-01,2.601473289663556732e-01,1.697534065760298416e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.844032807741348257e-01,-1.356228524263375645e-01,9.445337566925959827e-01,-5.099644437303559874e-01,-1.182991482698165342e+00,9.475083204876568743e-01,7.646933192827649606e-01,7.791390245226541278e-02,1.784419958126192141e+00,3.141142703627263444e+00,1.742256056252966978e+00,1.027291096526130598e+00,3.264631279345479697e+00,2.069964483981662884e+00,1.859893677938533108e+00,2.656310332078170244e+00,1.652555880723133308e+00,2.587431389367234491e+00,1.994825702373924869e+00,1.499937226022954651e+00,2.760408207096359146e+00,2.947854870408298300e+00,1.128747734015052684e+00,1.737986518029389194e+00,2.233130458384086303e+00,1.682082588823031299e+00,2.161031374139267491e+00,1.074401609714739747e+00,3.684272145179158464e+00,1.882374598132335652e+00,5.170002276981022771e-01,1.334835412074544703e+00,1.825439845968273911e+00,2.024775444383853262e+00,-1.611971032384419411e+00,1.068258415822016971e+00,-2.047586657422217349e-01,-3.124760235400402264e-01,-2.203403031728187744e-01,-1.155364939923139600e+00,5.405892184386854593e-01,-1.210525222209472229e+00,1.487507209233197569e+00,1.058381138484613126e+00,-7.093174702514818408e-01,9.129582549489809740e-01,1.980114120589426596e+00,-7.013111966877051406e-01,5.712903614617105275e-01,-6.586633490486903941e-01,8.140401025078010111e-01,9.306799702823600473e-01,-8.771658866324456572e-01,-7.022298792695057523e-01,-1.656813736073754040e+00,5.507561957399504937e-01,8.338417755208580306e-01,2.116498449888846611e+00,-5.169128673155132248e-01,3.345142083070781758e-01,-1.780905328098298657e-01,-9.510012280042949850e-01,6.291393533357044765e-01,2.356063384829816254e-01,3.751949104370215782e+00,1.964719042124588588e+00,3.120896894810119004e-01,3.389834151090696412e+00,2.307620117690320605e+00,1.987010573986362827e+00,2.112871898753624134e+00,1.072896928843054098e+00,2.114625856164156659e+00,2.581335697882150004e-01,1.672282426101581621e+00,2.299847405831106695e+00,2.557982437952393884e+00,1.960586523459886710e+00,2.314094884918337147e+00,3.023223233614924510e+00,1.073927354128731082e+00,2.439416261414641962e+00,1.925772443663485545e+00,1.597132346895159039e+00,3.933707411087981054e-01,3.111880540369441839e+00,1.638943847225837080e+00,1.459314154665761087e+00,1.500398884453908011e+00,-7.945326827072514142e-01,3.579100565964464242e-01,-7.212463899323393601e-01,1.083514117526933385e+00,-2.359430500110217821e+00,-2.122404604550776508e+00,-1.130996965264591703e+00,7.731418204350208878e-01,-1.307719655471040632e+00,0.000000000000000000e+00
